epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance
1,a11,0.4494356695018643,0.1353882045256951,0.4667795639753679,d2,0.5502412913556051,0.10080562185374076
1,a12,0.4468071626225224,0.1572002618920641,0.7391813193111519,d35,0.545080705866929,0.09827354324440662
1,a13,0.5557682736773393,0.554735728288391,0.8745830646276118,d11,0.6571269770041206,0.10135870332678132
1,a14,0.641652608526234,0.2663200099426878,0.4712889118466029,d10,0.7422725194213029,0.10061991089506894
1,a15,0.3582613716952206,0.2462685694302714,0.0456628577891138,d18,0.4585416734955421,0.10028030180032149
1,a16,0.4532230737890989,0.9171320060992326,0.1538677724437196,d29,0.5524106594962402,0.09918758570714137
1,a17,0.5125073505258347,0.6604816477039483,0.3542288189166781,d64,0.6114045779888319,0.09889722746299712
1,a18,0.4702613483113201,0.7962933698295976,0.8405469873483588,d44,0.5704128653723852,0.10015151706106512
1,a19,0.2950693242210354,0.8656743270695759,0.9186114534726724,d24,0.4131050727943643,0.11803574857332894
1,a20,0.8106050401162961,0.2833651116144844,0.1169821502862352,d75,0.8913326451339235,0.08072760501762744
1,a21,0.3599949277779807,0.0598226059262601,0.8287204492053328,d18,0.4585416734955421,0.09854674571756139
1,a22,0.678572130351917,0.3214806978413924,0.7101642345283503,d98,0.7867323808101021,0.10816025045818511
1,a23,0.3492432422453028,0.158172259065552,0.0626234709298444,d86,0.4533789480454132,0.10413570580011039
1,a24,0.4511896821314802,0.4939018522025142,0.5755305359328581,d2,0.5502412913556051,0.09905160922412487
1,a25,0.2358410509331525,0.5536281218181484,0.0362613783558324,d67,0.3372001047028663,0.10135905376971382
1,a26,0.2503885381316017,0.5406167118041985,0.5247593591985559,d20,0.3404475632918323,0.09005902516023057
1,a27,0.7543644331590983,0.0685961047762484,0.0221719707958018,d16,0.8571795782483717,0.10281514508927336
1,a28,0.6471903647029184,0.3796561908934688,0.8839469447864684,d4,0.7443367495184002,0.09714638481548188
1,a29,0.2641046079546781,0.4230540130556456,0.5161544952337421,d20,0.3404475632918323,0.07634295533715418
1,a30,0.5167188426482322,0.3797637532896971,0.5763719142843559,d59,0.617835093703932,0.10111625105569977
1,a31,0.5107765656462617,0.3072477415165328,0.6036800718966912,d64,0.6114045779888319,0.10062801234257013
1,a32,0.2143172569035558,0.1574091786289084,0.6119393420837311,d100,0.3278883004385705,0.11357104353501468
1,a33,0.4450034471048456,0.1106019888747174,0.5861925495594816,d35,0.545080705866929,0.10007725876208345
1,a34,0.4408308879128599,0.9366255543818768,0.9937256458197892,d32,0.5448108382164217,0.10397995030356183
1,a35,0.5003141478268459,0.568931105471443,0.8737878035030734,d26,0.5983399053567895,0.09802575752994358
1,a36,0.5172339964332349,0.5664332508214348,0.4754247967994772,d59,0.617835093703932,0.1006010972706971
1,a37,0.3550877083942892,0.0142286846575991,0.5222429039409713,d17,0.4566808863944986,0.1015931780002094
1,a38,0.3946497356873941,0.6035035583296866,0.5705420481773202,d58,0.4940609767149655,0.09941124102757143
1,a39,0.7390479608354376,0.5272593078199797,0.6154131359778015,d78,0.8405289001624981,0.10148093932706059
1,a40,0.5369219926998255,0.8827338892179077,0.3579533355141117,d81,0.6421396112737187,0.10521761857389311
1,a41,0.3408497814447566,0.2072974043178057,0.4524095411514284,d62,0.4391033765864687,0.09825359514171211
1,a42,0.62253064229341,0.2344237648543041,0.8821101233972093,d73,0.7323702357024396,0.1098395934090296
1,a43,0.4413342565378003,0.4390916247654127,0.6889581143323203,d32,0.5448108382164217,0.10347658167862145
1,a44,0.3959271010473884,0.7043206368373827,0.2462476615943939,d58,0.4940609767149655,0.09813387566757714
1,a45,0.5183461481592215,0.0992964755558669,0.7046725143395189,d59,0.617835093703932,0.09948894554471044
1,a46,0.2716610273877041,0.4845430051880932,0.7462853352350146,d20,0.3404475632918323,0.0687865359041282
1,a47,0.6152387369217913,0.7185403549159547,0.7939834955953757,d88,0.7115059790073663,0.09626724208557502
1,a48,0.4738237488890714,0.5091490406182168,0.468082847745493,d44,0.5704128653723852,0.09658911648331381
1,a49,0.5885473196792014,0.716533314248849,0.3457541325696777,d46,0.685870360387782,0.09732304070858067
1,a50,0.8264605850487575,0.5741967193177052,0.0965923996908521,d21,0.9367244379858752,0.11026385293711771
1,a51,0.2837752046714217,0.1135946245470963,0.2748883309028889,d24,0.4131050727943643,0.12932986812294262
1,a52,0.484374137419486,0.2434306996056012,0.0889089223650133,d50,0.5820577570959681,0.09768361967648209
1,a53,0.5160245858234933,0.0081637013019979,0.1248999128194842,d59,0.617835093703932,0.10181050788043866
1,a54,0.6045996016764236,0.0073949404290153,0.5685532882562069,d94,0.7073501272161404,0.10275052553971686
1,a55,0.6941412929228087,0.448644724517742,0.2882270446569493,d65,0.7926779692927612,0.09853667636995256
1,a56,0.297545692823561,0.8980400334997106,0.7172996118738589,d24,0.4131050727943643,0.11555937997080329
1,a57,0.2634244646631844,0.6813932078153677,0.2205824589364535,d20,0.3404475632918323,0.07702309862864787
1,a58,0.3542884980045782,0.6300510654409547,0.5239986064473413,d86,0.4533789480454132,0.099090450040835
1,a59,0.452362206712593,0.8165855510152408,0.0007153862857309,d29,0.5524106594962402,0.10004845278364727
1,a60,0.8314042202763289,0.2318095208499537,0.6130420416167789,d21,0.9367244379858752,0.10532021770954636
1,a61,0.570132973733792,0.4751297638770415,0.3445320037029595,d33,0.6713696095645261,0.10123663583073406
1,a62,0.4015043998025338,0.7464748846869605,0.6928300970010376,d79,0.5078642791252231,0.10635987932268937
1,a63,0.757168964469907,0.560014390320428,0.513863480417323,d16,0.8571795782483717,0.10001061377846465
1,a64,0.2111259065946964,0.3645489029824817,0.9585392484374124,d92,0.2977297954318764,0.08660388883717998
1,a65,0.5129197740032273,0.4175392135557914,0.657637571307451,d64,0.6114045779888319,0.09848480398560455
1,a66,0.4715151726368332,0.6554913313054745,0.1623452652687003,d44,0.5704128653723852,0.09889769273555205
1,a67,0.7456086117923113,0.6654791414689945,0.6695950324621132,d78,0.8405289001624981,0.09492028837018684
1,a68,0.8084830247640787,0.2675710623503011,0.3719020902159961,d75,0.8913326451339235,0.08284962036984478
1,a69,0.4068532077574127,0.2006303413135218,0.3759486922612409,d79,0.5078642791252231,0.10101107136781046
1,a70,0.5148382877271002,0.9509435259233054,0.589517218340905,d59,0.617835093703932,0.1029968059768318
1,a71,0.535841674160604,0.3666832400689159,0.9394593237743868,d81,0.6421396112737187,0.10629793711311464
1,a72,0.2355943246791651,0.0698803290251283,0.1074316404417282,d67,0.3372001047028663,0.10160578002370121
1,a73,0.8230938053068056,0.931480884969039,0.4058878639688098,d21,0.9367244379858752,0.11363063267906959
1,a74,0.7372737808732267,0.2062529799247919,0.2323176470108575,d78,0.8405289001624981,0.10325511928927145
1,a75,0.7107923763130652,0.1847066440239851,0.2673810304756562,d30,0.8084058191016271,0.09761344278856188
1,a76,0.7440321301039889,0.0216423153611722,0.824400522984684,d78,0.8405289001624981,0.09649677005850921
1,a77,0.4227591926957887,0.4336063684985353,0.9985711265946164,d84,0.5240016491622052,0.10124245646641644
1,a78,0.4603821847115222,0.0096126664135004,0.1225347757739262,d54,0.5584662854409748,0.09808410072945256
1,a79,0.2598833990199957,0.328899858509539,0.3816850766537272,d20,0.3404475632918323,0.0805641642718366
1,a80,0.5422941396981128,0.2223582843812114,0.2509985801592868,d81,0.6421396112737187,0.09984547157560586
1,a81,0.6620441145057694,0.4212079829653982,0.9826930373233732,d60,0.7603820460614555,0.09833793155568615
1,a82,0.4031703684989295,0.5391014816311128,0.8635825772586025,d79,0.5078642791252231,0.10469391062629363
1,a83,0.7078804049410393,0.4236905618325185,0.7060382589631095,d30,0.8084058191016271,0.1005254141605878
1,a84,0.6905228794552745,0.521159075559682,0.4199556138835367,d65,0.7926779692927612,0.10215508983748678
1,a85,0.7872221265540625,0.6050287624745735,0.6232385850976309,d75,0.8913326451339235,0.10411051857986098
1,a86,0.6297531327960786,0.003772079550424,0.5626514571157398,d73,0.7323702357024396,0.10261710290636106
1,a87,0.6813114164790808,0.2454640667885119,0.5589362271414136,d98,0.7867323808101021,0.10542096433102133
1,a88,0.5813406886433904,0.4187365827093567,0.4593522524849098,d34,0.6824571201440984,0.10111643150070804
1,a89,0.6538192041562246,0.2612541533668677,0.2393651980490059,d93,0.7550234155260442,0.10120421136981961
1,a90,0.6238672755723432,0.9048122942843636,0.9303371169055008,d73,0.7323702357024396,0.10850296013009642
1,a91,0.2826070799062198,0.5275320108864939,0.845148564600149,d24,0.4131050727943643,0.1304979928881445
1,a92,0.5732124926794324,0.4821133029471378,0.4750893593325677,d33,0.6713696095645261,0.09815711688509365
1,a93,0.5887421230633325,0.6053249077242798,0.9592071877464632,d46,0.685870360387782,0.09712823732444953
1,a94,0.4640721120829045,0.4967382719580074,0.2784111813207115,d43,0.5650252718472646,0.10095315976436009
1,a95,0.4318875089393823,0.6215598668529035,0.7859249804737553,d40,0.5321020780252952,0.10021456908591286
1,a96,0.6099476191821847,0.0761978652624155,0.8218016559332478,d88,0.7115059790073663,0.10155835982518169
1,a97,0.3038177188462647,0.8195454512654111,0.0376953440560449,d24,0.4131050727943643,0.10928735394809963
1,a98,0.6963450909946594,0.974973877813026,0.0340552871718292,d65,0.7926779692927612,0.09633287829810189
1,a99,0.5887784430916565,0.4186534392197231,0.2606549139206789,d46,0.685870360387782,0.09709191729612554
1,a100,0.2580297958854017,0.7599788183486973,0.6424146956707841,d20,0.3404475632918323,0.08241776740643059
1,a101,0.6372375427860376,0.3615918523683462,0.7098021842763002,d37,0.7331550625258634,0.09591751973982576
1,a102,0.3163166913383843,0.4166164414412858,0.5021225513679423,d77,0.4153561304077068,0.0990394390693225
1,a103,0.3126886929092684,0.6347991393812529,0.0735500802925936,d24,0.4131050727943643,0.10041637988509594
1,a104,0.493731814572592,0.5644228608587931,0.2713855725147468,d89,0.5896240178334312,0.09589220326083919
1,a105,0.4568474022678139,0.2540927599071837,0.0713626835377516,d54,0.5584662854409748,0.10161888317316087
1,a106,0.5073598112655832,0.6532790026927903,0.6215004396389451,d83,0.6044762847321907,0.09711647346660757
1,a107,0.2661194408809117,0.1915401803637723,0.3878603897947402,d20,0.3404475632918323,0.07432812241092057
1,a108,0.5939292050940642,0.2885673133337478,0.2376773943994822,d63,0.6937506519144466,0.09982144682038241
1,a109,0.6504711335714206,0.2590285123575242,0.4319387315655695,d3,0.7522591650467103,0.1017880314752897
1,a110,0.7294579489104734,0.7737768347792322,0.7774963862741624,d41,0.8254648811932107,0.09600693228273727
1,a111,0.8416949964103584,0.962333456356996,0.7573065453886475,d66,0.9382586199484608,0.09656362353810244
1,a112,0.3217791994158063,0.5866479569777403,0.2355699806437534,d48,0.4236170265966182,0.10183782718081191
1,a113,0.5925969358557379,0.6573184817575911,0.7458948963132905,d63,0.6937506519144466,0.10115371605870871
1,a114,0.8109979456493719,0.0933870125522825,0.8523632597342331,d75,0.8913326451339235,0.08033469948455163
1,a115,0.5321166530381709,0.7655608420876703,0.3797206768369667,d97,0.6288591550675819,0.09674250202941104
1,a116,0.4075897719099725,0.8961423898229227,0.7541456481032983,d79,0.5078642791252231,0.10027450721525066
1,a117,0.2539527721130191,0.2631410035115755,0.6487515963231704,d20,0.3404475632918323,0.0864947911788132
1,a118,0.7101453744706423,0.3911330539624736,0.9574679705507498,d30,0.8084058191016271,0.09826044463098482
1,a119,0.3092078999777048,0.1028242155720893,0.3253302355181549,d24,0.4131050727943643,0.1038971728166595
1,a120,0.4804538336961295,0.4665656616000411,0.2900896069684054,d55,0.5812949268182745,0.10084109312214506
1,a121,0.2049219553665178,0.4359477050855886,0.8817164405081276,d92,0.2977297954318764,0.09280784006535858
1,a122,0.7275327205181706,0.0771845759145063,0.3179794361710648,d41,0.8254648811932107,0.09793216067504007
1,a123,0.4552514022526882,0.3987745914765037,0.108884339164169,d29,0.5524106594962402,0.09715925724355207
1,a124,0.279991694490156,0.8774301276247942,0.2121520604889508,d24,0.4131050727943643,0.13311337830420833
1,a125,0.5042974180260836,0.1443263568643933,0.1680884024968458,d83,0.6044762847321907,0.1001788667061071
1,a126,0.7030883663764955,0.0133673708763274,0.7490708788633003,d30,0.8084058191016271,0.1053174527251316
1,a127,0.3683069773565711,0.8334956121205035,0.5247390221316535,d47,0.4700767767766292,0.1017697994200581
1,a128,0.3952652666942121,0.191159718566463,0.6319928584708085,d58,0.4940609767149655,0.09879571002075344
1,a129,0.7408500015681015,0.6345280782604605,0.1281802693909113,d78,0.8405289001624981,0.0996788985943966
1,a130,0.5462209687515228,0.7896089117874159,0.4252166209716748,d45,0.6448537391180057,0.09863277036648288
1,a131,0.5857327952064143,0.823820019011547,0.5837975335689445,d46,0.685870360387782,0.10013756518136774
1,a132,0.818372661749798,0.8352517913922154,0.3913921413805837,d21,0.9367244379858752,0.11835177623607729
1,a133,0.7150176870649017,0.4332413456562728,0.2949304654942545,d72,0.8200515848641112,0.10503389779920957
1,a134,0.4808922348227509,0.4547015476866513,0.968372737031604,d55,0.5812949268182745,0.10040269199552365
1,a135,0.5510228172210963,0.9580246426415931,0.4161655719883913,d99,0.6502661734258218,0.09924335620472557
1,a136,0.1358487914794734,0.0286379107878165,0.9030532566513833,d12,0.231995409903569,0.09614661842409561
1,a137,0.6287524464735851,0.1901557296112135,0.1948119956493523,d73,0.7323702357024396,0.10361778922885456
1,a138,0.6327277353300399,0.9543842249536444,0.8608771868975728,d73,0.7323702357024396,0.09964250037239974
1,a139,0.4413658260110141,0.8817561571970102,0.3896532308737437,d32,0.5448108382164217,0.10344501220540764
1,a140,0.2748969075004693,0.9931818489444286,0.284395105272199,d20,0.3404475632918323,0.06555065579136299
1,a141,0.2722667337617375,0.7716406302695992,0.276572689358301,d20,0.3404475632918323,0.0681808295300948
1,a142,0.7704440337829425,0.8388885581431278,0.1755548568092401,d71,0.8753935254554237,0.10494949167248124
1,a143,0.5064827968035785,0.2649270921516065,0.2333614940021704,d83,0.6044762847321907,0.09799348792861218
1,a144,0.5131474473817258,0.5901537347737099,0.8918271012435485,d64,0.6114045779888319,0.09825713060710606
1,a145,0.2833786067674143,0.1753339295927461,0.4501620494735663,d24,0.4131050727943643,0.12972646602695004
1,a146,0.244486596029254,0.6569174916915771,0.1173704502502998,d20,0.3404475632918323,0.0959609672625783
1,a147,0.4978324141446394,0.8258475182415845,0.8008147532925304,d26,0.5983399053567895,0.10050749121215008
1,a148,0.6178783909652672,0.0616306960227868,0.3478738450533658,d88,0.7115059790073663,0.09362758804209914
1,a149,0.5504058168523541,0.1338619029154066,0.6168340676569003,d99,0.6502661734258218,0.0998603565734677
1,a150,0.5774818291408673,0.021755746316691,0.2520050941413507,d34,0.6824571201440984,0.10497529100323111
1,a151,0.4351532289352375,0.2935755708098944,0.9003870819599658,d40,0.5321020780252952,0.09694884909005769
1,a152,0.6327948530778275,0.5816409997109546,0.2890810505794902,d37,0.7331550625258634,0.10036020944803592
1,a153,0.6137184599241836,0.036288299924526,0.1492334793383587,d88,0.7115059790073663,0.09778751908318273
1,a154,0.9075690611783976,0.9921702799779004,0.1563761591360468,d25,0.957409873768342,0.04984081258994433
1,a155,0.3128688019747148,0.0960118171758492,0.4786759836518802,d24,0.4131050727943643,0.10023627081964953
1,a156,0.4972436074626574,0.8147685057400208,0.5804797436023258,d26,0.5983399053567895,0.1010962978941321
1,a157,0.4568937282882985,0.5694549750689767,0.3553485239147059,d54,0.5584662854409748,0.10157255715267627
1,a158,0.4044095078653699,0.7260635702168196,0.5144070884218531,d79,0.5078642791252231,0.10345477125985325
1,a159,0.2593932288896746,0.2888170036927594,0.2712303256678926,d20,0.3404475632918323,0.0810543344021577
1,a160,0.4651773340765143,0.2857040265244802,0.7227832222109644,d43,0.5650252718472646,0.0998479377707503
1,a161,0.2557911214380646,0.3299285145448062,0.5302743630173004,d20,0.3404475632918323,0.0846564418537677
1,a162,0.5397983505103671,0.2876274521848594,0.4844311768896651,d81,0.6421396112737187,0.1023412607633516
1,a163,0.3778261577304563,0.6459397722422388,0.0747711188393108,d19,0.4777742963178163,0.09994813858736001
1,a164,0.6006277925315587,0.0024044779743722,0.568761896694231,d95,0.701513468777383,0.10088567624582423
1,a165,0.7534089763163886,0.0924758407008214,0.1782699439925339,d16,0.8571795782483717,0.10377060193198306
1,a166,0.3287961453364371,0.3026110774856875,0.1179939146719437,d91,0.4293986104535455,0.10060246511710841
1,a167,0.5879386462679601,0.2626568089518947,0.6918279358521593,d46,0.685870360387782,0.09793171411982193
1,a168,0.7194597753022678,0.0432481438914355,0.9054052888497608,d72,0.8200515848641112,0.10059180956184344
1,a169,0.6637772185656489,0.7614011762661144,0.1703215027447774,d60,0.7603820460614555,0.09660482749580668
1,a170,0.5231977341156188,0.3182231858877122,0.1719211315543033,d38,0.6230232154695204,0.09982548135390168
1,a171,0.2059842092113067,0.5231279079622515,0.9913815406558992,d92,0.2977297954318764,0.09174558622056969
1,a172,0.7373180651237403,0.176109457927086,0.561755674827952,d78,0.8405289001624981,0.10321083503875783
1,a173,0.5547580967559469,0.21103246641199,0.6781597504172938,d11,0.6571269770041206,0.1023688802481737
1,a174,0.6195586833656379,0.0044227116133104,0.1437659869370577,d88,0.7115059790073663,0.09194729564172843
1,a175,0.5413599249414175,0.0247055485162609,0.4213289072646903,d81,0.6421396112737187,0.10077968633230117
1,a176,0.3764900976026383,0.0678989422027671,0.9998493525673926,d19,0.4777742963178163,0.10128419871517802
1,a177,0.6464520615098371,0.9541452857702112,0.2455435905764619,d4,0.7443367495184002,0.09788468800856309
1,a178,0.3802660999505772,0.9638948051408104,0.1147481149278023,d9,0.4807477577498914,0.10048165779931423
1,a179,0.1347539498706756,0.6831979456890795,0.1320830832373658,d12,0.231995409903569,0.09724146003289341
1,a180,0.5500432888405657,0.2803797582892615,0.3320833338297188,d99,0.6502661734258218,0.10022288458525608
1,a181,0.3567327821597743,0.702995772231015,0.3165884764923686,d17,0.4566808863944986,0.09994810423472433
1,a182,0.4436029652730149,0.0244996070595668,0.3803395776636161,d32,0.5448108382164217,0.10120787294340683
1,a183,0.1544769744895062,0.0854503366746016,0.5528194228258858,d5,0.2615535697275934,0.10707659523808721
1,a184,0.408656441901509,0.5482865335967606,0.5483960237135901,d79,0.5078642791252231,0.09920783722371412
1,a185,0.5693973254151894,0.8336425804274044,0.3301136640539833,d33,0.6713696095645261,0.10197228414933668
1,a186,0.3620353528653127,0.6607234250550427,0.8981050610618274,d18,0.4585416734955421,0.0965063206302294
1,a187,0.6671953394896538,0.8333585106696516,0.9056842011330396,d51,0.7693372718446366,0.10214193235498281
1,a188,0.7280998389477167,0.698409597842692,0.5476011765778849,d41,0.8254648811932107,0.09736504224549403
1,a189,0.2270027732943347,0.5859184744093803,0.4604450623168238,d100,0.3278883004385705,0.10088552714423579
1,a190,0.6303854073615458,0.3171578745896654,0.7551625971315866,d73,0.7323702357024396,0.10198482834089384
1,a191,0.7140338428603995,0.7034707172252241,0.6332034827930242,d30,0.8084058191016271,0.09437197624122762
1,a192,0.4114601631324228,0.7007847991959361,0.1193310770922846,d69,0.512022265296254,0.10056210216383127
1,a193,0.6130663756072368,0.1735141219984041,0.8300865000462662,d88,0.7115059790073663,0.09843960340012958
1,a194,0.312382176474271,0.9917283353410392,0.2644607230495519,d24,0.4131050727943643,0.10072289632009329
1,a195,0.6179024357453146,0.1722362589944992,0.8506024483528714,d88,0.7115059790073663,0.09360354326205178
1,a196,0.5339796906190855,0.1310969191380856,0.4694820586742636,d97,0.6288591550675819,0.09487946444849649
1,a197,0.2321742466242927,0.4690620778946758,0.5094011767684029,d100,0.3278883004385705,0.09571405381427778
1,a198,0.6314461168642787,0.7276272080427291,0.3342271248773998,d73,0.7323702357024396,0.10092411883816099
1,a199,0.3892513528724694,0.7442493993933316,0.1652682599714886,d6,0.4904884089184546,0.10123705604598515
1,a200,0.4619731407118954,0.4520576020284511,0.709208344595344,d43,0.5650252718472646,0.10305213113536921
1,a201,0.7938171617806373,0.6587414041698147,0.6516067184447659,d75,0.8913326451339235,0.09751548335328619
1,a202,0.3449905389900357,0.6813083523447447,0.7807840184721062,d62,0.4391033765864687,0.09411283759643302
1,a203,0.6059876853516785,0.749333518467183,0.0332596322816665,d94,0.7073501272161404,0.10136244186446197
1,a204,0.7182515789367625,0.3240378449560503,0.8474872033966736,d72,0.8200515848641112,0.10180000592734872
1,a205,0.5264596895386606,0.9480286198547896,0.2136684478099125,d97,0.6288591550675819,0.10239946552892132
1,a206,0.5476159722026595,0.8854807014842808,0.0926883331142122,d99,0.6502661734258218,0.10265020122316237
1,a207,0.2762403530820558,0.3496649691114425,0.6769358779136776,d20,0.3404475632918323,0.06420721020977649
1,a208,0.4670635288087427,0.9653418409967336,0.1662165501841174,d22,0.5661514327285212,0.09908790391977851
1,a209,0.5361680873601333,0.1666731110638459,0.5826529090239544,d81,0.6421396112737187,0.10597152391358533
1,a210,0.227378540934706,0.5499283995391221,0.7995496301939281,d100,0.3278883004385705,0.10050975950386448
1,a211,0.3463358647976604,0.9371884876020352,0.7348674263689102,d86,0.4533789480454132,0.1070430832477528
1,a212,0.6991952823684182,0.5531998903199232,0.451248843299593,d65,0.7926779692927612,0.09348268692434303
1,a213,0.4714879714129927,0.2874154239248561,0.6216407133468467,d44,0.5704128653723852,0.09892489395939252
1,a214,0.3027308385857468,0.6499589076448261,0.8763958565970048,d24,0.4131050727943643,0.11037423420861753
1,a215,0.5323308531072906,0.409643117856962,0.581201368668887,d97,0.6288591550675819,0.09652830196029138
1,a216,0.3592718043775912,0.679575547821507,0.1058462270187471,d18,0.4585416734955421,0.09926986911795088
1,a217,0.5892689583237709,0.0917146082438203,0.9236596949416864,d46,0.685870360387782,0.09660140206401113
1,a218,0.6850586157784804,0.6939489281271816,0.0126297473924958,d98,0.7867323808101021,0.10167376503162173
1,a219,0.542782388005985,0.809470436692428,0.2876889372256179,d81,0.6421396112737187,0.09935722326773366
1,a220,0.6009651264484649,0.441424178977666,0.2824691307623335,d95,0.701513468777383,0.10054834232891807
1,a221,0.3211821154584196,0.4055643129896789,0.2699156760137914,d48,0.4236170265966182,0.10243491113819858
1,a222,0.6176544918081023,0.3830384510942276,0.9803756644585778,d88,0.7115059790073663,0.09385148719926406
1,a223,0.2352754249576918,0.8686292587368629,0.4833709010940028,d67,0.3372001047028663,0.10192467974517452
1,a224,0.4165205224417145,0.6610059714118344,0.7097244908525328,d56,0.5179196404382824,0.10139911799656792
1,a225,0.8335383012954711,0.8227221976960625,0.6097456165646822,d21,0.9367244379858752,0.1031861366904041
1,a226,0.4338692723302528,0.1199366305468304,0.895990536659295,d40,0.5321020780252952,0.09823280569504239
1,a227,0.4566832331067349,0.2410718795065606,0.765414049186186,d54,0.5584662854409748,0.10178305233423984
1,a228,0.489717091757948,0.605974953606335,0.4879808874519897,d89,0.5896240178334312,0.09990692607548324
1,a229,0.4207669558173692,0.9546936989840524,0.8845429782972423,d56,0.5179196404382824,0.0971526846209132
1,a230,0.4184630046413476,0.5728508047581234,0.1866827197973299,d56,0.5179196404382824,0.09945663579693481
1,a231,0.698895107751316,0.5469586995844886,0.4384970798642816,d65,0.7926779692927612,0.09378286154144522
1,a232,0.3844973244071494,0.3674046380414001,0.5534886454063367,d1,0.4862165995835288,0.10171927517637941
1,a233,0.4598968986095689,0.1412337482426796,0.2720351572837181,d54,0.5584662854409748,0.09856938683140587
1,a234,0.5668073527710843,0.4281645620830843,0.0886372409590424,d85,0.6635876237186975,0.09678027094761321
1,a235,0.3125923823055792,0.5186341048698672,0.4723674102290703,d24,0.4131050727943643,0.10051269048878514
1,a236,0.1273283140910268,0.0273021900579686,0.3392915128712055,d12,0.231995409903569,0.10466709581254222
1,a237,0.5803419790585381,0.8396894220331269,0.8963384401696294,d34,0.6824571201440984,0.1021151410855603
1,a238,0.4199586765283077,0.4485070926019622,0.8544563411610553,d56,0.5179196404382824,0.09796096390997472
1,a239,0.6824313913951011,0.723352815979183,0.7511742293962174,d98,0.7867323808101021,0.10430098941500099
1,a240,0.3583571907639087,0.4546639071966661,0.7299331193983477,d18,0.4585416734955421,0.10018448273163338
1,a241,0.6079659840494691,0.8222999693127846,0.5874831097403967,d94,0.7073501272161404,0.09938414316667132
1,a242,0.4124840140875381,0.7748805296444858,0.6191629752836793,d69,0.512022265296254,0.09953825120871596
1,a243,0.6092562525473052,0.4149499621831138,0.1832069449985565,d94,0.7073501272161404,0.09809387466883523
1,a244,0.6270733687904906,0.4774441757324306,0.1477896486622667,d73,0.7323702357024396,0.10529686691194906
1,a245,0.705075240131357,0.0024381956806555,0.9060164273943484,d30,0.8084058191016271,0.10333057897027009
1,a246,0.2217527416325041,0.5203867006459376,0.9043302684486292,d100,0.3278883004385705,0.10613555880606637
1,a247,0.7008890796749508,0.6882913317475845,0.7811668196605828,d30,0.8084058191016271,0.10751673942667628
1,a248,0.5974122433818374,0.1745564055634504,0.1864110711994441,d49,0.6976422484945852,0.10023000511274782
1,a249,0.6639594603908673,0.6108858274624995,0.8246800772329096,d60,0.7603820460614555,0.09642258567058826
1,a250,0.4173678074082875,0.4815253775669951,0.4968908268309853,d56,0.5179196404382824,0.10055183302999493
1,a251,0.2957382463477118,0.8384007962282435,0.9989676210985592,d24,0.4131050727943643,0.11736682644665253
1,a252,0.5960085850148111,0.5137681387519291,0.4465364928408973,d49,0.6976422484945852,0.1016336634797741
1,a253,0.6480449714341852,0.2221495642215315,0.9367296482112734,d4,0.7443367495184002,0.09629177808421507
1,a254,0.2763637859791186,0.518361276459,0.3204421625139544,d20,0.3404475632918323,0.0640837773127137
1,a255,0.7027891385032777,0.4267346976291967,0.1268766649481155,d30,0.8084058191016271,0.10561668059834939
1,a256,0.4147356284125372,0.5714863200034799,0.6052500314552763,d87,0.5141901250717854,0.09945449665924821
1,a257,0.5977093649450195,0.5177350658110809,0.73820140713245,d70,0.6976915716671948,0.09998220672217528
1,a258,0.5239938092600053,0.6501727872115031,0.8146434385473317,d39,0.6235568747153306,0.09956306545532534
1,a259,0.4336992214821594,0.8984637773460125,0.8385694958866474,d40,0.5321020780252952,0.0984028565431358
1,a260,0.6002915409278164,0.1411159988405209,0.615811329163164,d95,0.701513468777383,0.10122192784956652
1,a261,0.5908664657532778,0.7554308939430812,0.5027334929435086,d63,0.6937506519144466,0.10288418616116879
1,a262,0.6973521328099572,0.5476434507997994,0.6685248145299144,d65,0.7926779692927612,0.09532583648280402
1,a263,0.4149591832931015,0.0947278434737616,0.4189929707964572,d87,0.5141901250717854,0.09923094177868391
1,a264,0.5003832176616717,0.6841311226921534,0.569151410331947,d26,0.5983399053567895,0.09795668769511778
1,a265,0.5981890650843027,0.6708485505347298,0.4071194963597334,d70,0.6976915716671948,0.09950250658289206
1,a266,0.6875858246046785,0.4379371473869935,0.3348521552530472,d98,0.7867323808101021,0.09914655620542356
1,a267,0.7248615551491051,0.9643764516702296,0.7370882892841858,d41,0.8254648811932107,0.1006033260441056
1,a268,0.3284235467855714,0.4129135968477549,0.1988862735690449,d91,0.4293986104535455,0.1009750636679741
1,a269,0.3420498817825268,0.1223058373735401,0.2470438666876349,d62,0.4391033765864687,0.09705349480394188
1,a270,0.2294936641955188,0.1760553034092341,0.525412446813388,d100,0.3278883004385705,0.09839463624305167
1,a271,0.3235199674748916,0.2863779465733126,0.5878549223254224,d48,0.4236170265966182,0.10009705912172662
1,a272,0.7847389088245957,0.1186376872122076,0.8901398350860854,d75,0.8913326451339235,0.10659373630932778
1,a273,0.2938356861852347,0.0856893310373898,0.6742776643411563,d24,0.4131050727943643,0.11926938660912961
1,a274,0.4784046690718505,0.1768267144597206,0.4027666747981849,d55,0.5812949268182745,0.10289025774642407
1,a275,0.5516892798573253,0.6061804263310561,0.6792971315081312,d99,0.6502661734258218,0.09857689356849653
