epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance
2,a1017,0.2963635873371937,0.6757193302767944,0.4052819088209828,d26,0.2917319320962545,0.004631655240939225
2,a1018,0.2380688210497787,0.3856786743495446,0.0568149570069925,d7,0.2262212851512604,0.011847535898518308
2,a1019,0.2822607718822892,0.3205242767552112,0.4571749907682625,d37,0.2821213165850166,0.00013945529727260597
2,a1020,0.5497273260443797,0.2099128866157102,0.2841713578134802,d100,0.5482105918290328,0.0015167342153469265
2,a1021,0.5006579849473335,0.7938996787159165,0.6362744390659875,d45,0.5030794458486493,0.002421460901315786
2,a1022,0.379510129001755,0.3784322020535497,0.0720647855114601,d67,0.3760745289285016,0.003435600073253442
2,a1023,0.0907220246263447,0.0513790906377464,0.7774081199885887,d97,0.2042710944505345,0.11354906982418982
2,a1024,0.7797125089386998,0.3726135227728684,0.3173895453943759,d75,0.7746293793880668,0.005083129550633059
2,a1025,0.7576927815513742,0.8033593371408443,0.6003762992348892,d31,0.7482226586022307,0.009470122949143511
2,a1026,0.5549957170405061,0.3184673915582807,0.5271362094747316,d100,0.5482105918290328,0.006785125211473342
2,a1027,0.4263767225113019,0.5575819043918504,0.2997689343346424,d48,0.4205459956643096,0.005830726846992262
2,a1028,0.5099995760356487,0.4459948251550916,0.0247626935166409,d15,0.5081433129804166,0.0018562630552321213
2,a1029,0.0458250780318596,0.8421995523078155,0.9885198180127176,d97,0.2042710944505345,0.15844601641867492
2,a1030,0.406213414425941,0.9669004857922048,0.3723422602296188,d36,0.4140482222139993,0.007834807788058284
2,a1031,0.6227889199474599,0.5819989937454978,0.3062750385966256,d89,0.6100009917072433,0.012787928240216573
2,a1032,0.94776949309797,0.8207853222944513,0.5363206311023081,d66,0.965144931399964,0.01737543830199406
2,a1033,0.4286651304171451,0.440256439377081,0.405457866638449,d32,0.4344981479828095,0.0058330175656644
2,a1034,0.1419537133621173,0.7695957139395685,0.9113737167908764,d97,0.2042710944505345,0.06231738108841722
2,a1035,0.5960431468602325,0.326923036954262,0.3286955049596387,d89,0.6100009917072433,0.013957844847010792
2,a1036,0.4825984560352777,0.727633614967351,0.575567630936505,d22,0.4867821130034347,0.004183656968157035
2,a1037,0.1408872273256487,0.8099747541608341,0.3022113408372641,d97,0.2042710944505345,0.0633838671248858
2,a1038,0.3716392340307781,0.7532695694060199,0.8879490071532632,d20,0.3706040861918495,0.0010351478389286073
2,a1039,0.1336926691925263,0.0974806849505872,0.6023726622778601,d97,0.2042710944505345,0.07057842525800823
2,a1040,0.7121442801077381,0.8361541524072974,0.4174591738051748,d34,0.7158303170117369,0.003686036903998824
2,a1041,0.8499238941855537,0.7299463997455822,0.5112694195785374,d1,0.8544398189618224,0.0045159247762687205
2,a1042,0.8804606532482055,0.454292841124106,0.4114031187408148,d47,0.8743192461462838,0.006141407101921792
2,a1043,0.8044212538571637,0.7802018254932672,0.5025758728646429,d5,0.7976278055296032,0.0067934483275604585
2,a1044,0.1580385226623339,0.990310155745127,0.2849950906376224,d97,0.2042710944505345,0.046232571788200616
2,a1045,0.2692014717417623,0.4030493337976619,0.815293629840582,d73,0.2674677422714061,0.0017337294703562156
2,a1046,0.329712180080138,0.4279136926213414,0.2023493664418926,d94,0.3303922567881379,0.0006800767079999104
2,a1047,0.7779192970675995,0.7119582434486127,0.3588009200842493,d75,0.7746293793880668,0.0032899176795327945
2,a1048,0.4897082297304325,0.7415128680684246,0.7369580548782156,d22,0.4867821130034347,0.002926116726997774
2,a1049,0.123345781734579,0.2811318931027627,0.8603612813714826,d97,0.2042710944505345,0.08092531271595552
2,a1050,0.9178573621739566,0.4471412717732537,0.3687795224588622,d82,0.911487033605863,0.006370328568093608
2,a1051,0.955362446678514,0.4322809882255949,0.8595501314726212,d66,0.965144931399964,0.009782484721450047
2,a1052,0.670292984895441,0.8102977804493163,0.2119077604859607,d68,0.6733699804701081,0.0030769955746671185
2,a1053,0.4463623415241472,0.6424110493542405,0.777212054774812,d49,0.4509652227320426,0.004602881207895371
2,a1054,0.0596061853195201,0.5500192004425464,0.6085521506965735,d97,0.2042710944505345,0.14466490913101443
2,a1055,0.2483619135113356,0.8416088903287375,0.6525485323361981,d60,0.2530691010978995,0.004707187586563882
2,a1056,0.1312513780219302,0.5641780931906802,0.9524796316346332,d97,0.2042710944505345,0.0730197164286043
2,a1057,0.2653675523379175,0.8068071776522311,0.2375043880962077,d19,0.2645924756622677,0.0007750766756497995
2,a1058,0.1655889527575637,0.1080022845053275,0.2414655583195887,d97,0.2042710944505345,0.03868214169297082
2,a1059,0.0977800841617022,0.5035702122100897,0.0198583386849513,d97,0.2042710944505345,0.10649101028883232
2,a1060,0.8238136465919439,0.9579884278985676,0.4154850706288499,d8,0.8274282350072956,0.0036145884153516716
2,a1061,0.4097840961658627,0.6744741802978026,0.1495769302001939,d36,0.4140482222139993,0.004264126048136585
2,a1062,0.9589063405653552,0.0102870770916806,0.9736816003296576,d66,0.965144931399964,0.00623859083460887
2,a1063,0.2082561670386213,0.1114398488382417,0.2010725278349693,d33,0.2094030343609957,0.0011468673223744008
2,a1064,0.4660331583193549,0.9284300876014758,0.0290449459845874,d79,0.4682169375493792,0.0021837792300243297
2,a1065,0.6398313188743477,0.3235215218054914,0.7687018956522504,d43,0.6396428866509466,0.00018843222340114707
2,a1066,0.2131887728478368,0.4802959118480829,0.1285604846709084,d11,0.212965800260955,0.00022297258688180888
2,a1067,0.5211369424197412,0.656170066922851,0.8124740669540852,d10,0.5143485732319948,0.00678836918774639
2,a1068,0.6442457143957846,0.1022819304426646,0.3134459981224455,d43,0.6396428866509466,0.004602827744838001
2,a1069,0.7649960286291955,0.1399891805355086,0.6590217311486206,d75,0.7746293793880668,0.009633350758871284
2,a1070,0.8461212380837153,0.0045563466541299,0.9710747455360318,d1,0.8544398189618224,0.008318580878107107
2,a1071,0.4379932227622249,0.544445519525303,0.3474437919556552,d32,0.4344981479828095,0.003495074779415408
2,a1072,0.9552344219713568,0.1521144316027862,0.6410183193648431,d66,0.965144931399964,0.009910509428607273
2,a1073,0.4709029301228791,0.1983707350486245,0.819670193812562,d79,0.4682169375493792,0.0026859925734998846
2,a1074,0.0279491204375017,0.3315484866736445,0.7624087546287954,d97,0.2042710944505345,0.17632197401303282
2,a1075,0.2988325800966402,0.5199784788319334,0.5951821884700059,d26,0.2917319320962545,0.007100648000385734
2,a1076,0.5077848992276686,0.066717188370067,0.5140716806640021,d15,0.5081433129804166,0.00035841375274803244
2,a1077,0.621096400532054,0.2967056612643458,0.5664465712293425,d89,0.6100009917072433,0.011095408824810638
2,a1078,0.1968171635172309,0.2895653712797871,0.1205155706542265,d97,0.2042710944505345,0.007453930933303626
2,a1079,0.103241688613542,0.8787314954995998,0.0109894544129693,d97,0.2042710944505345,0.10102940583699252
2,a1080,0.2625912182857063,0.6544642699723504,0.9097053233127974,d19,0.2645924756622677,0.0020012573765613717
2,a1081,0.6435870437732909,0.1959129263541222,0.6449958999762827,d43,0.6396428866509466,0.003944157122344305
2,a1082,0.4621506291213418,0.8384377324425686,0.8760481395229817,d79,0.4682169375493792,0.0060663084280374036
2,a1083,0.8109904429767232,0.5536412586129533,0.038120955111605,d84,0.8112706779071959,0.0002802349304726892
2,a1084,0.8768576630894607,0.6365678509513731,0.9797094731447004,d47,0.8743192461462838,0.0025384169431769132
2,a1085,0.782247767741566,0.1159732092815675,0.2403768732715747,d75,0.7746293793880668,0.007618388353499261
2,a1086,0.5046488532541005,0.95583395253118,0.0554343081319074,d45,0.5030794458486493,0.0015694074054511953
2,a1087,0.3254532489742308,0.4738384367368077,0.8530595433717673,d6,0.3245014614097485,0.000951787564482276
2,a1088,0.6721455189831388,0.2454080053779751,0.7877318113341807,d68,0.6733699804701081,0.0012244614869693082
2,a1089,0.6703902197447296,0.3941267022172177,0.9497660045246938,d68,0.6733699804701081,0.002979760725378533
2,a1090,0.4504293677709087,0.0569116153615577,0.3203786901672951,d49,0.4509652227320426,0.000535854961133897
2,a1091,0.3491189663845619,0.3355977875238312,0.5261885385045492,d86,0.3435155109136522,0.005603455470909735
2,a1092,0.0813291673051591,0.8691241220940913,0.4030953089424094,d97,0.2042710944505345,0.12294192714537541
2,a1093,0.6745508744662331,0.5171534119337321,0.2127920213703832,d69,0.6738333218056984,0.0007175526605346372
2,a1094,0.5120573078717823,0.6942167493565532,0.3462686468777248,d10,0.5143485732319948,0.0022912653602125133
2,a1095,0.4981973098011746,0.7749492593235063,0.1679541673375454,d45,0.5030794458486493,0.004882136047474672
2,a1096,0.2367617565211364,0.2521302297322889,0.769399778011016,d7,0.2262212851512604,0.010540471369876014
2,a1097,0.7538441908714082,0.0104915927532057,0.8573424994748582,d31,0.7482226586022307,0.005621532269177498
2,a1098,0.8340783750708382,0.4722821576276306,0.7442213419883658,d51,0.8344371556795653,0.00035878060872718276
2,a1099,0.6217680836137222,0.8943645330758399,0.7209406600113363,d89,0.6100009917072433,0.011767091906478844
2,a1100,0.9112059999156682,0.2122822793974506,0.899215959157553,d82,0.911487033605863,0.0002810336901948318
2,a1101,0.2786409111193786,0.22483114077941,0.3843463650879096,d37,0.2821213165850166,0.0034804054656379924
2,a1102,0.8965148091023547,0.6313589230397265,0.4398043735942725,d41,0.9000735673961687,0.003558758293814024
2,a1103,0.5522070742717635,0.3869909272114625,0.2829936141322565,d100,0.5482105918290328,0.003996482442730764
2,a1104,0.0767195751444026,0.9459573460488414,0.3104185037874013,d97,0.2042710944505345,0.1275515193061319
2,a1105,0.0700094763964416,0.3796427857148265,0.497936713993573,d97,0.2042710944505345,0.13426161805409292
2,a1106,0.6388771286389715,0.767993945589083,0.0003209160103104,d43,0.6396428866509466,0.0007657580119750929
2,a1107,0.03422500417417,0.2345997377872054,0.8430427409910197,d97,0.2042710944505345,0.17004609027636453
2,a1108,0.4187466629433556,0.0146192199670565,0.1858802375840956,d48,0.4205459956643096,0.0017993327209540055
2,a1109,0.2479386261038553,0.4583042194890789,0.600030400442851,d60,0.2530691010978995,0.005130474994044176
2,a1110,0.1931905627839728,0.5636799346507373,0.0195592483222637,d97,0.2042710944505345,0.0110805316665617
2,a1111,0.0307184709665291,0.1724701493865136,0.3375518397626029,d97,0.2042710944505345,0.1735526234840054
2,a1112,0.9243793661890674,0.3831593099576229,0.1960707362966983,d65,0.928807609223443,0.004428243034375612
2,a1113,0.2679866625727868,0.6740783239125201,0.6139405835625887,d73,0.2674677422714061,0.000518920301380732
2,a1114,0.9822095397698484,0.2993687702136055,0.1380108396470269,d80,0.9971016943513752,0.014892154581526817
2,a1115,0.6742802053001019,0.1312153290156598,0.1980527696993088,d69,0.6738333218056984,0.00044688349440347164
2,a1116,0.832243567572297,0.4654142988743379,0.7029795375912643,d51,0.8344371556795653,0.0021935881072683294
2,a1117,0.7431463291771526,0.6541848107149943,0.0286560004652198,d25,0.74418885648056,0.00104252730340737
2,a1118,0.0486430277918806,0.4027865833574062,0.4353448961926793,d97,0.2042710944505345,0.15562806665865392
2,a1119,0.5846023483057053,0.4614479388636922,0.6929538565747335,d38,0.5639718259096396,0.020630522396065776
2,a1120,0.9452688531844518,0.2583669910568974,0.3605752827473846,d65,0.928807609223443,0.016461243961008787
2,a1121,0.2917088022220102,0.583923078667005,0.3349038595545561,d26,0.2917319320962545,2.3129874244298687e-05
2,a1122,0.6121860708232043,0.5707150060049988,0.5208045903246816,d89,0.6100009917072433,0.0021850791159609972
2,a1123,0.811625169741194,0.9499891293032012,0.0946156447657691,d84,0.8112706779071959,0.00035449183399816064
2,a1124,0.4331504479107112,0.887946695048668,0.4333883977661967,d32,0.4344981479828095,0.001347700072098279
2,a1125,0.7357616522980288,0.4379596954371282,0.4813441466758106,d42,0.7357815987985836,1.994650055481273e-05
2,a1126,0.9038156617202094,0.4297150971490988,0.9324508469481692,d76,0.9060377125073252,0.0022220507871157924
2,a1127,0.6661083797486045,0.3575190358303809,0.5901590102273115,d24,0.6645978847235158,0.0015104950250887095
2,a1128,0.8355542803407521,0.7435801331224228,0.6747293399241585,d51,0.8344371556795653,0.0011171246611867414
2,a1129,0.6000410972575756,0.8667322287428569,0.3136686993026217,d89,0.6100009917072433,0.009959894449667717
2,a1130,0.8796475014502306,0.7644683811490235,0.9024173729993226,d47,0.8743192461462838,0.005328255303946872
2,a1131,0.5325180033354319,0.6707139449261079,0.9394712147036116,d96,0.5455306175895897,0.013012614254157784
2,a1132,0.7093491315128245,0.1291665681551558,0.6906853031205333,d13,0.7061011772310379,0.0032479542817865914
2,a1133,0.9209970912893716,0.3476993879734127,0.0831461233235303,d65,0.928807609223443,0.007810517934071393
2,a1134,0.5260761697571539,0.614680065370731,0.0689321396443189,d10,0.5143485732319948,0.01172759652515909
2,a1135,0.7846596843488292,0.3267260194562509,0.5668436210723018,d23,0.7928511758762783,0.008191491527449135
2,a1136,0.1811825606263105,0.6538431715970731,0.3632634860413318,d97,0.2042710944505345,0.023088533824224017
2,a1137,0.3078869683022341,0.0842927803217707,0.0376305838826864,d61,0.3068950431605513,0.0009919251416828367
2,a1138,0.3543043817135967,0.5261724256485167,0.1289723883505568,d28,0.3547776989927841,0.00047331727918742406
2,a1139,0.6168457075229783,0.0092000763381926,0.0347905603316547,d89,0.6100009917072433,0.006844715815734981
2,a1140,0.5724522706971246,0.2792544299465876,0.9303643178542076,d38,0.5639718259096396,0.008480444787484998
2,a1141,0.2751564122977391,0.7327065912992583,0.6207215781591301,d37,0.2821213165850166,0.006964904287277529
2,a1142,0.9657554923794536,0.3755066580808996,0.5353006361768313,d66,0.965144931399964,0.0006105609794895273
2,a1143,0.981474286696958,0.2448511487676045,0.921779187053334,d80,0.9971016943513752,0.01562740765441717
2,a1144,0.8664182563158721,0.6310752814845952,0.7313477490697792,d54,0.8671007577243941,0.000682501408521996
2,a1145,0.0689752943481456,0.2984431854721596,0.535694347416593,d97,0.2042710944505345,0.1352958001023889
2,a1146,0.7835842115236075,0.9327515181262834,0.6182794733583071,d75,0.7746293793880668,0.008954832135540713
2,a1147,0.9928871224920623,0.7912463746402282,0.9691813188924951,d80,0.9971016943513752,0.004214571859312843
2,a1148,0.2516334678427533,0.2414117647175412,0.5729383530313916,d60,0.2530691010978995,0.0014356332551461737
2,a1149,0.0611698431006322,0.7973869276468879,0.9028872260588544,d97,0.2042710944505345,0.14310125134990231
2,a1150,0.1650036464528104,0.073074839153454,0.3016963293840821,d97,0.2042710944505345,0.03926744799772411
2,a1151,0.6496877872577034,0.5198956275087898,0.2372416360272783,d43,0.6396428866509466,0.01004490060675678
2,a1152,0.1011137631458489,0.3842858729181254,0.3425396477912997,d97,0.2042710944505345,0.10315733130468561
2,a1153,0.746575691210519,0.9714424815164115,0.9241391890546922,d31,0.7482226586022307,0.0016469673917116623
2,a1154,0.1737643956731441,0.5732369635378589,0.9982842455061804,d97,0.2042710944505345,0.0305066987773904
2,a1155,0.8225974038904353,0.767133531373821,0.1130997243830438,d8,0.8274282350072956,0.004830831116860224
2,a1156,0.947270883537196,0.5319572766759739,0.3627227858248234,d66,0.965144931399964,0.017874047862768028
2,a1157,0.9466734753530436,0.9245897435914808,0.3766234796386647,d65,0.928807609223443,0.017865866129600616
2,a1158,0.4960746910580041,0.6452217936092628,0.1947867413440208,d45,0.5030794458486493,0.007004754790645162
2,a1159,0.0763639890401375,0.6986889922532029,0.4786281021306019,d97,0.2042710944505345,0.12790710541039702
2,a1160,0.802319736332211,0.6595869025805066,0.1394164034704619,d5,0.7976278055296032,0.004691930802607769
2,a1161,0.6537802871493614,0.4628338846968532,0.7907629272949984,d17,0.6636981486018401,0.009917861452478638
2,a1162,0.0690215230138293,0.0103171854688424,0.3865499814084101,d97,0.2042710944505345,0.1352495714367052
2,a1163,0.5700095126110107,0.5785491916455406,0.1841977967946002,d38,0.5639718259096396,0.00603768670137117
2,a1164,0.444080254464403,0.1201242544127463,0.8606308540643016,d49,0.4509652227320426,0.0068849682676395685
2,a1165,0.9958717756425508,0.4614620739973838,0.762773596968103,d80,0.9971016943513752,0.0012299187088243846
2,a1166,0.3795003471811498,0.5411943756558628,0.5092214422796421,d67,0.3760745289285016,0.003425818252648205
2,a1167,0.5570121146694607,0.2067212570369813,0.545670330036712,d38,0.5639718259096396,0.006959711240178912
2,a1168,0.0079535020709541,0.2748418299230687,0.3195959297093714,d97,0.2042710944505345,0.1963175923795804
2,a1169,0.907503296358853,0.913122273271432,0.9472351734621932,d50,0.9066151143844396,0.0008881819744133157
2,a1170,0.0867933408001205,0.4814335521866758,0.9347329857039024,d97,0.2042710944505345,0.11747775365041402
2,a1171,0.9381477508480563,0.4574614889639347,0.4333199066899253,d65,0.928807609223443,0.009340141624613385
2,a1172,0.4658081979097304,0.433717193506746,0.0578076023053991,d79,0.4682169375493792,0.002408739639648827
2,a1173,0.2414643820911783,0.9717695561215046,0.7465523384184553,d60,0.2530691010978995,0.011604719006721192
2,a1174,0.9786587998474068,0.4446265995192787,0.99733347482606,d66,0.965144931399964,0.013513868447442734
2,a1175,0.1678052173346341,0.4304301442825703,0.1436007118158224,d97,0.2042710944505345,0.03646587711590041
2,a1176,0.5574752104231642,0.4512976419254305,0.7915048376419189,d38,0.5639718259096396,0.006496615486475399
2,a1177,0.0691880625972354,0.3291319826531231,0.8957830319254674,d97,0.2042710944505345,0.13508303185329912
2,a1178,0.8814508066800366,0.7892789913631991,0.9933888473960112,d47,0.8743192461462838,0.0071315605337528565
2,a1179,0.1890390858956644,0.614931833376774,0.9019266339627416,d97,0.2042710944505345,0.015232008554870113
2,a1180,0.5613398374994341,0.5563743058357079,0.6226165858990751,d38,0.5639718259096396,0.0026319884102055102
2,a1181,0.3585040168280892,0.8594713211097995,0.5506251540707864,d28,0.3547776989927841,0.003726317835305082
2,a1182,0.1480886743691741,0.8058663278994211,0.0939336407066504,d97,0.2042710944505345,0.0561824200813604
2,a1183,0.6510958407876204,0.2901578410771716,0.735782191883041,d43,0.6396428866509466,0.011452954136673799
2,a1184,0.3418257756204248,0.5658227853844376,0.3692477278405989,d86,0.3435155109136522,0.0016897352932273568
2,a1185,0.6590974880368209,0.0158423522060122,0.6442333122873557,d17,0.6636981486018401,0.004600660565019177
2,a1186,0.2026557332810137,0.8844126584343008,0.7234414231342796,d97,0.2042710944505345,0.0016153611695208236
2,a1187,0.1131876410323428,0.9930486679072118,0.1181543276215263,d97,0.2042710944505345,0.09108345341819171
2,a1188,0.5338635381538539,0.4137225617190413,0.4595040214333173,d96,0.5455306175895897,0.01166707943573575
2,a1189,0.0733852738011155,0.0087132134848584,0.9807115883571916,d97,0.2042710944505345,0.130885820649419
2,a1190,0.9073250728175568,0.0785577768244036,0.4837852726992655,d50,0.9066151143844396,0.0007099584331171638
2,a1191,0.4283683426194342,0.3132234807922708,0.4322813509412923,d32,0.4344981479828095,0.006129805363375318
2,a1192,0.0715076132216907,0.1308840936290586,0.7315027605920948,d97,0.2042710944505345,0.1327634812288438
2,a1193,0.1308501608070531,0.2280420795716466,0.8243348915266571,d97,0.2042710944505345,0.0734209336434814
2,a1194,0.981802815473686,0.6811830018998369,0.4279796711835191,d80,0.9971016943513752,0.015298878877689215
2,a1195,0.0254947835052228,0.4621327146202344,0.6959617910918342,d97,0.2042710944505345,0.1787763109453117
2,a1196,0.0624199059859416,0.0643189229273208,0.442032837316556,d97,0.2042710944505345,0.1418511884645929
2,a1197,0.1918573692023133,0.3916360450821258,0.1669607502095804,d97,0.2042710944505345,0.012413725248221208
2,a1198,0.9207565453361796,0.7904005351861007,0.7616486750518511,d65,0.928807609223443,0.008051063887263399
2,a1199,0.2097273427541083,0.1811258376254408,0.8186614225113671,d33,0.2094030343609957,0.0003243083931125934
2,a1200,0.9965029221791836,0.6335001016791568,0.8944058942541486,d80,0.9971016943513752,0.0005987721721916195
2,a1201,0.0536895085317431,0.9603590792819212,0.2016615963779634,d97,0.2042710944505345,0.15058158591879142
2,a1202,0.8469279096941912,0.3720782000536248,0.6676145673438122,d1,0.8544398189618224,0.007511909267631234
2,a1203,0.6447530801954695,0.1399602820749909,0.5991422599835826,d43,0.6396428866509466,0.005110193544522912
2,a1204,0.5182424597207365,0.6112655019575611,0.8737694860722565,d10,0.5143485732319948,0.0038938864887416713
2,a1205,0.3888494541934228,0.2353162531760186,0.7097451484639926,d67,0.3760745289285016,0.012774925264921244
2,a1206,0.9397616055696796,0.9302157225963958,0.3134587424261801,d65,0.928807609223443,0.010953996346236616
2,a1207,0.1736001673237026,0.1445006652086444,0.3859478875607138,d97,0.2042710944505345,0.03067092712683192
2,a1208,0.0398797809292406,0.3305975241240406,0.1955734892148771,d97,0.2042710944505345,0.1643913135212939
2,a1209,0.1309192038367516,0.4415053100019428,0.4162759147585173,d97,0.2042710944505345,0.07335189061378292
2,a1210,0.0841272749343057,0.9465099183290948,0.0018856710759066,d97,0.2042710944505345,0.12014381951622881
2,a1211,0.0334102475141309,0.2630586245373127,0.4714855010579415,d97,0.2042710944505345,0.1708608469364036
2,a1212,0.0567535990525903,0.2150784469042862,0.3836035045251706,d97,0.2042710944505345,0.1475174953979442
2,a1213,0.7087167323860096,0.0882312325268586,0.4463537043687415,d13,0.7061011772310379,0.0026155551549716938
2,a1214,0.7804321778369283,0.9143998605355084,0.2356767931177714,d75,0.7746293793880668,0.005802798448861557
2,a1215,0.0131786560512477,0.807152552433154,0.0623978784034346,d97,0.2042710944505345,0.1910924383992868
2,a1216,0.6968479708161609,0.0874683942195113,0.5117640231292504,d74,0.696608869306429,0.00023910150973194266
2,a1217,0.7188638692996376,0.8068976532161182,0.5337988210237373,d34,0.7158303170117369,0.003033552287900698
2,a1218,0.2910535968472753,0.2967735547968841,0.6061340849368715,d26,0.2917319320962545,0.0006783352489792005
2,a1219,0.830010108444731,0.2040172352512229,0.1349687527369165,d8,0.8274282350072956,0.0025818734374354335
2,a1220,0.6004437456630989,0.5563669566025915,0.2861322338282703,d89,0.6100009917072433,0.00955724604414443
2,a1221,0.9127275959915464,0.969671669594649,0.3957631769689508,d82,0.911487033605863,0.0012405623856833747
2,a1222,0.7879623045858584,0.0180990798329864,0.3773463865592773,d23,0.7928511758762783,0.004888871290419927
2,a1223,0.5688468078505807,0.3631206611599828,0.8493759568983337,d38,0.5639718259096396,0.004874981940941159
2,a1224,0.5592399852236993,0.0475253668751334,0.1339258264016704,d38,0.5639718259096396,0.004731840685940236
2,a1225,0.3166595044743653,0.3187137496367197,0.9094759126055032,d6,0.3245014614097485,0.007841956935383199
2,a1226,0.0822660198028205,0.6321659479445361,0.6256460732103633,d97,0.2042710944505345,0.12200507464771401
2,a1227,0.4612239775935894,0.5488791803449742,0.0968089724975423,d77,0.4542711304075597,0.006952847186029731
2,a1228,0.6987203736082993,0.4301593336199771,0.7665066935618223,d74,0.696608869306429,0.0021115043018703483
2,a1229,0.6337823070753398,0.6908578776760774,0.8723740552294947,d43,0.6396428866509466,0.005860579575606817
2,a1230,0.3435800252700041,0.6611764325658135,0.0409914894149054,d86,0.3435155109136522,6.451435635190794e-05
2,a1231,0.3005454559923669,0.8603179094904208,0.1786075038269202,d61,0.3068950431605513,0.006349587168184401
2,a1232,0.5502555196399779,0.4642067513781862,0.9741311959609296,d100,0.5482105918290328,0.0020449278109451186
2,a1233,0.100950304443167,0.6968987638279633,0.1466025330249193,d97,0.2042710944505345,0.10332079000736752
2,a1234,0.1613661461926058,0.278676166188059,0.8744480234467639,d97,0.2042710944505345,0.042904948257928704
2,a1235,0.2533445881417518,0.9801528881646951,0.2077689976613823,d60,0.2530691010978995,0.00027548704385232936
2,a1236,0.0691787339246506,0.0602342373723367,0.070127986220819,d97,0.2042710944505345,0.13509236052588391
2,a1237,0.6495210851041939,0.3702597140123151,0.9423086990721418,d43,0.6396428866509466,0.009878198453247333
2,a1238,0.8807175925866514,0.990600523017345,0.6007491494134933,d47,0.8743192461462838,0.0063983464403676304
2,a1239,0.5470844343130925,0.2112230987632877,0.7743670732367427,d100,0.5482105918290328,0.0011261575159402515
2,a1240,0.1010308891597284,0.0967162386776837,0.7237271831839938,d97,0.2042710944505345,0.10324020529080612
2,a1241,0.0038013378695886,0.590248959755875,0.1149686765601299,d97,0.2042710944505345,0.2004697565809459
2,a1242,0.3665903927686571,0.9477899191756072,0.6784353601866618,d35,0.3658120032268632,0.0007783895417939335
2,a1243,0.6481374150726061,0.3654601180799847,0.8977030727517877,d43,0.6396428866509466,0.008494528421659542
2,a1244,0.2161484348355548,0.7751790802349217,0.0540217931208006,d53,0.2153435184241378,0.0008049164114170004
2,a1245,0.7595351786466563,0.9151432991395664,0.162767885583251,d31,0.7482226586022307,0.011312520044425622
2,a1246,0.1309469071282275,0.4321310892696391,0.3347084808968357,d97,0.2042710944505345,0.073324187322307
2,a1247,0.3836761058939928,0.5811013875009152,0.2722950600998859,d67,0.3760745289285016,0.007601576965491241
2,a1248,0.8587105938547869,0.8562179985778758,0.1931470640584637,d18,0.8562992050084688,0.0024113888463180855
2,a1249,0.8200254862418277,0.4479480792728643,0.539517514230482,d8,0.8274282350072956,0.00740274876546787
2,a1250,0.2858380020847563,0.4434424178699134,0.084059856556109,d37,0.2821213165850166,0.0037166854997396914
2,a1251,0.4730784733266207,0.3066833628311544,0.2795092016575307,d79,0.4682169375493792,0.004861535777241466
2,a1252,0.9883511345985356,0.2791600535047307,0.2832734088127037,d80,0.9971016943513752,0.00875055975283956
2,a1253,0.0778845266153436,0.1570079548569961,0.0922005132940625,d97,0.2042710944505345,0.12638656783519092
2,a1254,0.0545592337934581,0.4280539372614576,0.89701151848714,d97,0.2042710944505345,0.14971186065707642
2,a1255,0.9319414654024116,0.5329288117437324,0.2317958574243478,d65,0.928807609223443,0.0031338561789686636
2,a1256,0.9385651929849352,0.6811858710071387,0.6343113957358973,d65,0.928807609223443,0.009757583761492272
2,a1257,0.1491094622371174,0.0339017904657152,0.5828453445178222,d97,0.2042710944505345,0.055161632213417106
2,a1258,0.2390116225278358,0.0912847863864522,0.7382539204595565,d7,0.2262212851512604,0.012790337376575422
2,a1259,0.6049519195384054,0.2590735126144564,0.0550492822469154,d89,0.6100009917072433,0.005049072168837876
2,a1260,0.6155750635185839,0.791143737502781,0.3284189506590389,d89,0.6100009917072433,0.00557407181134062
2,a1261,0.3563006263829893,0.2401261461130148,0.770382537592542,d28,0.3547776989927841,0.0015229273902052087
2,a1262,0.6121749170945819,0.2791736340321538,0.5068944265942815,d89,0.6100009917072433,0.0021739253873386266
2,a1263,0.2988633387325706,0.4344760876115026,0.2844771923004523,d26,0.2917319320962545,0.007131406636316118
2,a1264,0.3493454035681583,0.9769338679642232,0.6723669756721106,d28,0.3547776989927841,0.00543229542462581
2,a1265,0.7628773404240998,0.2308746760054986,0.9224134421127552,d75,0.7746293793880668,0.011752038963966926
2,a1266,0.1779160628348867,0.0376376091731509,0.7834241539613492,d97,0.2042710944505345,0.02635503161564781
2,a1267,0.6203468139678259,0.4024165170466729,0.1339730314676258,d89,0.6100009917072433,0.01034582226058256
2,a1268,0.9596335945079336,0.0904661025150531,0.0523588132834231,d66,0.965144931399964,0.005511336892030427
2,a1269,0.64597552318084,0.7326624763718825,0.2663142835852731,d43,0.6396428866509466,0.006332636529893354
2,a1270,0.4490827105948332,0.4914211470199296,0.2527350990477857,d49,0.4509652227320426,0.0018825121372094133
2,a1271,0.7117274671185001,0.8943150287115812,0.5398774336033507,d34,0.7158303170117369,0.004102849893236837
2,a1272,0.3350069695472079,0.7790234518419066,0.8810113431317423,d94,0.3303922567881379,0.004614712759069994
2,a1273,0.7497778470542504,0.4051742068155504,0.0947016678684538,d31,0.7482226586022307,0.00155518845201974
2,a1274,0.8490856984654431,0.531083433912987,0.547992774844377,d1,0.8544398189618224,0.005354120496379289
